Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
2013-07-30,136.6899871826172,137.24942977660575,136.36567873151554,137.10349468508235,85209600,,0.0,25.711750947657066,53.14931927230803,34.1035683202785,28.228217411662996,38.015989050300185,44.85297170137687,58.7909872087853,63.14453368845978,54.68119952108853,60.112357570567106,60.628546182559475,72.19331220363136,72.40948905287433,76.06751575924568,78.33184955438767,81.59063330589778,81.70121053082593,80.66229816986056,133.21097854614257,123.36868999481202,1
2013-07-31,136.78729248046875,137.7115851942013,136.60891911715416,136.97376922517958,142388700,100.0,100.0,18.75036753895914,36.58374259879744,57.72055448453134,38.37858734244178,32.12579516133154,40.94468936390916,47.183364588786475,60.10631109509438,64.20018146048743,55.80961305688962,60.989128411589924,61.48301421891272,72.6222643672878,72.83184821017053,76.38595041667188,78.59320738728788,81.77963168376127,81.88795677793318,133.2540898132324,123.48144767761231,1
2013-08-01,138.36839294433594,138.49000558914224,137.75218921976705,137.8251691782322,110438400,100.0,100.0,100.0,79.92210943914436,81.22668876916701,83.64688685442397,70.00138671526774,63.942673084578914,66.59289809878283,68.68532094952971,73.73059556375861,75.57017933714832,68.53853873332424,71.25564786289186,71.5246834216876,78.10934495924612,78.24354328665213,80.5837435000935,82.10121285253618,84.38456337872705,133.32495193481446,123.60179214477539,1
2013-08-02,138.60350036621094,138.61971950768424,137.87379983045295,138.06027665686574,91116700,100.0,100.0,100.0,100.0,81.94358227095408,83.00563957171235,85.0134230007864,72.12825090648064,66.29224887505498,68.61948407823868,70.4727822356576,75.00015682928819,76.67188620432294,69.83075516411338,72.33814259631765,72.58738413170535,78.74285800148004,78.86942380830578,81.08376887218975,82.5269908710413,133.4205174255371,123.72518558502198,1
2013-08-05,138.4007568359375,138.6115684879034,138.11699000136343,138.29536338153036,54072700,0.0,53.69576581285938,89.95797874752483,90.41971000281201,90.41971000281201,75.39741708953608,76.73519512416993,79.29904083532315,67.97247312573988,62.765322751788844,65.20826552029902,67.16662959314458,71.99951822465786,73.80180982217314,67.44202212015736,70.06282727470717,70.32415968161297,76.82558763865194,76.96022882544773,79.32219075586832,133.51977096557619,123.84282161712646,1
2013-08-06,137.61434936523438,138.43324903086648,137.30625989259062,138.13325057196036,87495000,0.0,0.0,19.204068151508736,64.74066096642952,65.92265112049162,65.92265112049162,57.561208471417686,59.34589712697757,62.899562617872476,55.55646130236152,52.02850495052791,54.667097425795994,56.82595538880209,62.32721566664842,64.44463578439814,59.5417331496811,62.44435254849504,62.73681874704303,70.1960186792892,70.35431392273512,133.60555435180663,123.95070541381835,1
2013-08-07,137.16839599609375,137.3710919440995,136.65761061979288,137.17651175182445,84854700,0.0,0.0,0.0,14.076503531002473,55.86076460263378,57.143377913467454,57.143377913467454,50.752768244512076,52.58794009008307,56.297317875562065,50.341870734644715,47.427739805813495,50.076570998411114,52.26314271192494,57.91522250399037,60.121960175894394,55.8328431247176,58.817509022401,59.11972886812701,66.9212166681299,133.6664503479004,124.05372848510743,1
2013-08-08,137.67103576660156,137.97912507272437,136.96564573458917,137.81697085293754,102181300,100.0,52.987919635819644,28.970581768611765,25.93942925538616,33.95294943820224,61.77083883765075,62.73673116848128,62.73673116848128,56.54592917162151,57.98102854696074,60.920684572078216,55.09270553793608,52.19261077238009,54.393097872876545,56.224837879100896,61.024876068280214,62.92491096900291,58.73032627073919,61.3478371971134,61.61418015644999,133.75481979370116,124.16077945709229,1
2013-08-09,137.27378845214844,137.91431451342527,136.79542903071433,137.49270351867398,91757700,0.0,55.85587113183553,37.3476491196245,23.573232955724606,21.52640727719472,28.705012052198484,55.85970380771394,56.87066767230543,56.87066767230543,51.736080480162585,53.19855398936087,56.220158797431026,51.21992709599027,48.703919564960636,50.91396449297082,52.76409116701343,57.657827587083865,59.61337481377264,55.835414445919156,58.50681381155422,133.82540420532226,124.27553134918213,1
2013-08-12,137.11163330078125,137.27378756800192,136.5197646582159,136.58462883941968,68593300,0.0,0.0,47.3276629981897,33.331646901687776,21.90721306678371,20.128564707032567,27.00141292632121,53.75972831470214,54.77985310855645,54.77985310855644,50.0,51.46572915581112,54.50353122360202,49.791194744039664,47.41033068488837,49.6184558656275,51.470869744710974,56.38784507255358,58.35968637570797,54.73412646856846,133.9311360168457,124.3893925857544,1
2013-08-13,137.51698303222656,137.75210479194047,136.54404535534246,137.35482881467485,80806000,100.0,71.4266508926651,42.01594280833834,61.87777512036354,47.455599594873725,33.63231994393294,31.283054179940905,36.432163247838304,57.731895422723085,58.5859033907649,58.585903390764905,53.86957218394488,55.12004738973808,57.729916738520515,53.063978681951795,50.6845976084786,52.63141307039463,54.27250126045307,58.66382731280303,60.43941994762006,134.03045730590821,124.5132135772705,1
2013-08-14,136.81166076660156,137.67108960196228,136.77922248701503,137.4521745152791,79829200,0.0,36.495899105634095,31.846408362904,24.2713567839196,41.79056260578267,34.6737211348526,26.665770428625848,25.167271466152386,29.745483422672223,50.22463280904945,51.10184995826954,51.10184995826954,47.47624390531967,48.735098723696446,51.38881298015574,47.65848476968305,45.73036891676429,47.67083848183446,49.318293126056524,53.78021107229046,134.1284150695801,124.63510261535644,1
2013-08-15,134.89817810058594,135.74949097558618,134.66304393064095,135.73328421126817,152931800,0.0,0.0,13.403736799350128,12.721604459385688,11.311379081293751,22.22089449686885,20.034408573188927,17.072100115619534,16.445208432363117,19.85781387507555,37.127004955591,37.94987357567398,37.94987357567399,35.91315274791651,37.08186749802171,39.591087254612994,37.339424830101116,36.14541200066856,37.96367864171631,39.529075086501905,134.22504165649414,124.74578983306884,1
2013-08-16,134.4522705078125,135.10089998097382,134.18471038619927,134.63874730593875,130868200,0.0,0.0,0.0,11.68133887975236,11.159842212055906,10.059642147117287,20.034610930050903,18.239834233483123,15.751495579437758,15.216318431368535,18.430161756565596,35.000019604229806,35.80259104577024,35.80259104577024,33.98431182273977,35.12465954326419,37.58054537997957,35.545890718304506,34.4621631398371,36.24381645709927,134.2892008972168,124.8545662689209,1
2013-08-19,133.59278869628906,134.76031881031892,133.58467294421425,134.29816631869323,96437600,0.0,0.0,0.0,0.0,9.362411494990141,9.024418415045119,8.291146746899216,16.840860014207152,15.554318305978796,13.707680364518424,13.300580696209593,16.187051914209533,31.51948815457054,32.281886459100775,32.281886459100775,30.79621138815284,31.881244928237123,34.23000764507843,32.53379628654557,31.623601667032247,134.30277938842772,124.95904529571533,1
2013-08-20,134.24954223632812,134.7522240804563,133.6657770882421,133.811712189476,89294400,100.0,43.31474921503904,33.4712382670638,16.945742599205488,14.336629837750692,21.300438824659864,20.629562341253504,19.151833987722966,25.870620408492783,24.094123728295855,21.491654580968586,20.909396760019163,23.318500008896052,36.35567106726917,37.01470676589174,37.01470676589174,35.42516224482185,36.37088920059537,38.424913310216056,36.63662348341738,134.32949295043946,125.0609083557129,1
2013-08-21,133.42254638671875,134.61439926085336,133.1225604155338,133.8765832203746,159530500,0.0,44.26310430999908,28.02768842061394,23.546821745291027,13.965690107757851,12.144237687456794,18.270250406845506,17.774452448500668,16.666467133255594,22.75878752369158,21.37250733626783,19.299477176830152,18.82864240690519,21.061850828778603,33.38667389928578,34.02065856064665,34.02065856064665,32.673183596829446,33.58365123848684,35.56825757388707,134.3670881652832,125.1636990737915,1
2013-08-22,134.63873291015625,134.83332544277195,133.69011751036126,133.69822089321227,101471400,100.0,59.52412958731012,69.36979705328835,52.61928237664509,46.76124696658577,31.643872697508343,28.274505377557773,32.41050264389473,31.679718911716463,30.021413706783022,34.36843514631727,32.5732066515106,29.82587349644055,29.191125946403943,30.89652908580763,40.52900059728477,41.03483736383632,41.03483736383632,39.576188552742956,40.310545430516754,134.45078262329102,125.2714147567749,1
2013-08-23,135.0927276611328,135.26299762053063,134.4035691863631,135.03597925571555,90888900,100.0,100.0,66.88277168433595,73.778882997252,57.97896001490364,52.18138143892474,36.51352334980653,32.87501724613686,36.51090761912335,35.73655261603308,33.97148158406975,37.85522079712306,35.97770103433939,33.08411477474357,32.412053387148546,33.967539858222125,42.81771064405517,43.2855159885772,43.2855159885772,41.803582335865364,134.5038771057129,125.37697532653809,1
2013-08-26,134.59010314941406,135.64412450381548,134.5009164416206,135.2306168715102,89702100,0.0,47.45824892731246,76.86749018588874,55.6763905490984,63.63734998080422,51.52603534901322,46.89562281279022,33.8442213285751,30.695313317713754,34.21300515689455,33.53214582662302,31.973366093015116,35.752362225306456,34.07301452093763,31.46659779767657,30.858041133574943,32.37467221306365,41.06793936408963,41.530512016976154,41.530512016976154,134.56353378295898,125.49293899536133,1
2013-08-27,132.42529296875,134.59008379581644,132.32800289117557,133.2603991254678,158619400,0.0,0.0,14.54445020189084,38.50459070601893,32.33895080184833,39.9723204432923,34.829936323189514,32.65069295313869,25.73975333397472,23.876872010458996,26.916647876738068,26.49343001759196,25.510784130751617,28.849890862377734,27.74638191388837,25.993114406779654,25.576454663573415,26.93462480057704,34.92146044539153,35.356337111642276,134.55956985473634,125.60477573394775,1
2013-08-28,132.89553833007812,133.36579428669037,132.19826396290486,132.36852158503785,108113000,100.0,17.845747606997463,14.9870398918451,25.732845053189692,44.519308891484286,37.98546384103378,44.45888821251094,39.1154241722038,36.81953574878936,29.411547637574827,27.380907927223618,30.15237017073045,29.698950749616174,28.643741410535142,31.713662543915788,30.547643968519154,28.687647235342624,28.244279248733008,29.5076497293542,36.970599173638156,134.5440412902832,125.7184854888916,1
2013-08-29,133.10635375976562,133.81173159450532,132.4820468691653,132.60367184273983,119200500,100.0,100.0,23.93154144348469,20.339307440976626,29.850321027287322,46.84984068299565,40.22192523140052,46.25958891733526,40.8589135075756,38.525443967378884,30.942324143181153,28.849190495215268,31.51176811986184,31.04699303688632,29.96430221888835,32.92400376658465,31.734164943762437,29.832955536181345,29.379179130363113,30.60324317027488,134.56966751098633,125.83281078338624,1
2013-08-30,132.68467712402344,133.39817036018815,132.2955046186476,133.381951230756,134928900,0.0,33.33092084630046,61.760921003473136,20.84317882526547,18.064448239855594,26.870518539924504,43.21855393098651,37.51573391245493,43.44238812811551,38.64537693220023,36.55141212768483,29.655950536307984,27.727813613820302,30.331015200964316,29.900179911407676,28.894701490609407,31.7967194509869,30.685588637252238,28.904418928126958,28.47824832551389,134.65218795776366,125.94694103240967,1
2013-09-03,133.28468322753906,134.24951745730803,132.7252406995841,133.96573831740906,142375100,100.0,58.72724285735622,65.78683470961832,75.23545805665331,33.12344159328346,29.313836398932963,35.96599158013265,48.85881660481836,42.97503216244981,47.95254512269317,43.0364725432132,40.86304329041736,33.58473521842137,31.515602258368915,33.857507520844024,33.40059532577831,32.33169678746948,34.96514236634954,33.79815889337182,31.91951743246115,134.73845443725585,126.07148639678955,1
2013-09-04,134.3874053955078,134.6144238538102,133.07393969081872,133.31716491644403,97389400,100.0,100.0,80.15083497934998,81.94274736835227,84.96946029294187,47.96090037208503,43.55622964714279,47.87977086953724,56.75380076859157,50.86487966350581,54.60549588940301,49.65811209676771,47.428708378013816,39.767363973619126,37.53258184364605,39.48692099600876,38.998832199651986,37.85260282014518,40.08093949022054,38.84519751840049,134.87936920166015,126.20246215820312,1
2013-09-05,134.55764770507812,134.9143820863645,134.37115857507948,134.46846101686265,63090500,100.0,100.0,100.0,81.62346557433736,83.16970974067894,85.82936784674078,49.684317386438856,45.259025117013536,49.335055132613576,57.760502080177595,51.89246537853057,55.48397727765491,50.54562520146891,48.314616924064495,40.62074193912965,38.36855179494807,40.27172990679627,39.78031744427846,38.62566295807797,40.79987697178524,134.99920318603515,126.33161808013917,1
2013-09-06,134.62246704101562,135.38460539805962,133.35764694701606,135.0035362195376,159756500,100.0,100.0,100.0,100.0,82.12830627950592,83.59414886669913,86.13146378673518,50.310872171590894,45.88066093344418,49.868013768169774,58.13158950559836,52.27250749443961,55.80958481196611,50.87537278292262,48.64412604697722,40.93934131169282,38.68099371202783,40.565219302405744,40.07262829646879,38.91497211973257,135.0948745727539,126.45009540557861,1
2013-09-09,135.91165161132812,135.9927225440785,134.95492058090167,134.95492058090167,87559300,100.0,100.0,100.0,100.0,100.0,88.44294448765882,89.07422489661334,90.2608615974513,60.17433186490455,55.85184215978105,58.54176991222933,64.35912693522434,58.753174118478995,61.42175777627127,56.62718892221046,54.42315043333142,46.63420880539321,44.297334126883456,45.856594612024004,45.34877541216449,135.20108642578126,126.57477962493897,1
2013-09-10,136.91700744628906,136.9413299618758,136.42242901006784,136.73053070293258,105847200,100.0,100.0,100.0,100.0,100.0,100.0,90.93949279520008,91.33212680469606,92.09613344049149,65.51294780188479,61.39818324651255,63.47055692388196,68.06355486355298,62.702602938205835,64.89821486210727,60.25613511540049,58.10005656925816,50.36641545483494,48.01077379482842,49.37160615594415,135.33810821533203,126.7034540939331,1
2013-09-11,137.3467254638672,137.3467254638672,136.49541265195873,136.73053443290274,94545900,100.0,100.0,100.0,100.0,100.0,100.0,100.0,91.70536097512658,92.03563286962185,92.68530257992964,67.38185862675446,63.365387051359534,65.23704124718606,69.42201063027983,64.16904822071038,66.2001027248423,61.628395965362046,59.49672135028288,51.80703768672791,49.45114836800507,135.46848266601563,126.82670280456543,1
