Date,Close,High,Low,Open,Volume,RSI_1,RSI_2,RSI_3,RSI_4,RSI_5,RSI_6,RSI_7,RSI_8,RSI_9,RSI_10,RSI_11,RSI_12,RSI_13,RSI_14,RSI_15,RSI_16,RSI_17,RSI_18,RSI_19,RSI_20,SMA_50,SMA_200,Trend
2014-09-09,18.565332412719727,19.03266716003418,18.46666717529297,18.865999221801758,68382000,0.0,56.5268935837782,27.76471617807681,43.79857852174642,38.61980342283948,61.19897324286076,66.22999616963133,66.681269479557,67.74808430920169,66.60414201465761,70.189799861261,71.48452459523983,69.78280571329996,68.53243577218625,65.00486716934508,62.89741804296063,63.2599263978333,63.859646978770805,64.05158528590718,64.39735310051856,16.27751989364624,13.727923316955566,1
2014-09-10,18.739999771118164,18.76066780090332,18.243999481201172,18.633333206176758,56719500,100.0,41.92003808582127,66.90973580575333,37.4108482593993,49.81608534201345,44.489030478260915,63.629845763367,68.08643342655974,68.48975111415106,69.44556038523234,68.33368396288303,71.5755895027369,72.75511773017621,71.09856768102979,69.87914251518721,66.42858856425443,64.35987008101428,64.69449293356881,65.24864723531537,65.42615157084961,16.332239894866944,13.780923314094544,1
2014-09-11,18.687332153320312,18.986000061035156,18.575332641601562,18.69733238220215,56491500,0.0,76.8325936118266,37.21588022774285,62.41488116815029,35.9627801093944,48.258071969563964,43.24224205124874,62.45011172824254,66.97623195252297,67.38685959416179,68.36066872224265,67.28299127827822,70.58616215177098,71.79056673617175,70.17716193599679,68.98887425798397,65.62356405704492,63.60391967866019,63.941663607856455,64.50115046678333,16.386359882354736,13.833899974822998,1
2014-09-12,18.613332748413086,18.826000213623047,18.46666717529297,18.700000762939453,49869000,0.0,0.0,57.96462977732204,32.1472702763424,57.03183354081451,34.10783869265161,46.22674672181127,41.60406753577988,60.86458895705521,65.47617054611726,65.89595276832563,66.89240771568254,65.86017666507871,69.24132742532778,70.4777674397559,68.92219093497451,67.77567612771807,64.52489738287494,62.57130590232096,62.91304477626793,16.45271987915039,13.886686639785767,1
2014-09-15,16.923999786376953,18.293333053588867,16.608667373657227,18.291332244873047,246831000,0.0,0.0,0.0,8.774311740250624,7.823257395385639,19.209651248898382,15.663701037196958,23.57376223791701,22.309648205105646,38.53171443461863,43.32441794018512,43.782286438729564,44.88444468218202,44.41732788551494,48.253577136442814,49.721063473563625,48.94177140612726,48.36084608169734,46.68267641238082,45.65147900974567,16.48553321838379,13.931139974594116,1
2014-09-16,17.382667541503906,17.497333526611328,16.827999114990234,17.010000228881836,124501500,100.0,21.353240316079876,20.64211205801361,20.164164949802156,25.85743020518518,23.532371627918508,31.53696262272281,26.46077674554796,32.548224520220785,30.99805606711685,44.10062027746717,48.09244134342843,48.47677220860217,49.40406162894822,48.931667448542285,52.188329247963004,53.44383517525307,52.667314789023436,52.087280719391046,50.40602313386609,16.53630657196045,13.975739974975586,1
2014-09-17,17.42533302307129,17.64666748046875,17.299999237060547,17.493999481201172,77665500,100.0,100.0,22.884967001584613,22.137185988476745,21.634059014774266,27.12682334679907,24.725687942827008,32.49508877738711,27.326238123573233,33.277043509007186,31.708481213486394,44.56777370347055,48.495497931641594,48.87390514966874,49.78708153645131,49.31459460619107,52.52413518529623,53.76229527747589,52.98641397956566,52.40675664275922,16.592719898223876,14.020439972877503,1
2014-09-18,17.58799934387207,17.706666946411133,17.488000869750977,17.55733299255371,55389000,100.0,100.0,100.0,28.215288404180825,27.355119866794595,26.774180647483448,31.592171345226717,28.95281980235572,35.91446987047297,30.447033564400456,35.916961181560666,34.28790845432526,46.27942080031166,49.976416613088496,50.33345127340126,51.195672874979735,50.72332182492842,53.76228113818388,54.93750152736957,54.16452782821045,16.64706653594971,14.066989970207214,1
2014-09-19,17.288000106811523,17.428667068481445,17.01799964904785,17.19933319091797,102163500,0.0,35.158510945294154,40.63312687071364,68.87970827818042,25.025123821983883,24.346128804180978,23.88488665678686,28.384490050971664,26.235669527092895,32.84603058203645,28.212667540401696,33.47437400769974,32.05498134951738,43.78592336690948,47.45970441419281,47.81594560207894,48.677308248398646,48.2500911410864,51.29512000637209,52.47761853465454,16.700213203430177,14.1051966381073,1
2014-09-22,16.66866683959961,17.06800079345703,16.31399917602539,17.0,123211500,0.0,0.0,15.03387222160525,18.257163595908068,41.936847836823986,20.28926127989024,19.840637495611574,19.533236189064368,23.465782191850266,21.977644634357375,27.92124706613552,24.500789708905756,29.353289476428017,28.25614395706748,39.40308464017874,42.99036039333354,43.34072752888982,44.18974006335874,43.83737734394562,46.85607086280087,16.742746543884277,14.14222330570221,1
2014-09-23,16.694000244140625,16.920000076293945,16.333332061767578,16.347999572753906,84880500,100.0,3.9296904355441313,2.6817316370435123,16.97771638122437,20.05788399980098,42.85123143831426,20.901555201228845,20.442864916414848,20.128475960325503,24.004457664114057,22.492198225887734,28.360611875218282,24.90492810162496,29.707269393115055,28.602249737579044,39.65018085941842,43.209119684007504,43.55681129707954,44.39940850494761,44.046693393127875,16.774359893798827,14.17886664390564,1
2014-09-24,16.80933380126953,16.856000900268555,16.46933364868164,16.7413330078125,56242500,100.0,100.0,18.50880517192485,13.27047476810408,24.809173999928234,27.344520182454573,46.674418501734756,23.574223737670906,23.07399065613778,22.730699000365846,26.363979451157988,24.751486309753076,30.295001940244063,26.691434398689395,31.27497218090288,30.136639658127194,40.750111372537674,44.184193609206154,44.52008360950095,45.334373772913494,16.81777322769165,14.21712664604187,1
2014-09-25,16.463333129882812,16.997333526611328,16.406667709350586,16.834667205810547,72513000,0.0,25.0,28.90411281030279,12.718521443858293,10.004761588227069,19.337015902815182,21.472842157097176,38.87278443455859,21.404504272762736,20.99130746304303,20.706808685455798,24.11756168155422,22.76108601818305,28.024841241351552,24.913372444872707,29.313668923980643,28.311345065009917,38.637500292932636,42.0198097871582,42.35173076313813,16.857493228912354,14.252243313789368,1
2014-09-26,16.440000534057617,16.648666381835938,16.404666900634766,16.549999237060547,56931000,0.0,0.0,23.7964620924421,27.58174481182705,12.455750418850997,9.841442682103391,19.05360946773918,21.1663467653013,38.43950254622058,21.272474972342764,20.86431127945903,20.583221442455567,23.979773882958654,22.638322450365294,27.8839364319458,24.801956580152336,29.190224530655755,28.196181643758635,38.50289249290368,41.88146102238407,16.899093246459962,14.28704665184021,1
2014-09-29,16.35066795349121,16.576000213623047,16.091999053955078,16.266666412353516,72790500,0.0,0.0,0.0,20.092975034973634,23.470592540966123,11.542699379589692,9.262538651474856,18.041252317067915,20.069567449337356,36.86624226085665,20.78168826063697,20.39196863554872,20.123379881819375,23.466473006743968,22.180295873784942,27.35730974296358,24.384439625752236,28.72705590600799,27.763787710561786,37.99608056620165,16.932746601104736,14.322249989509583,1
2014-09-30,16.178667068481445,16.510000228881836,16.007999420166016,16.461332321166992,63574500,0.0,0.0,0.0,0.0,15.46025634142039,18.236849068127924,10.11507179986559,8.320209026214016,16.36691091717438,18.248899199134044,34.173279882189306,19.897793625189834,19.540235208893677,19.293479006507724,22.537601955222655,21.348651440032867,26.39739928250701,23.618898349428477,27.875439114400848,26.967534249755673,16.962266597747803,14.353986659049987,1
2014-10-01,16.016000747680664,16.17733383178711,15.710000038146973,16.14666748046875,89125500,0.0,0.0,0.0,0.0,0.0,12.692615285797942,15.060702288205675,9.055813279567388,7.5899473077556365,15.046302428464926,16.80695392432179,31.965052466004494,19.12837156495749,18.797701377845485,18.569232814270265,21.724356777477382,20.617555317125834,25.549570978374177,22.937853718603378,27.11522952466774,16.98981327056885,14.384849996566773,1
2014-10-02,16.761333465576172,16.8526668548584,16.357332229614258,16.68000030517578,134973000,100.0,82.0851879937738,69.01229356923234,63.740015365367896,62.493043339197186,48.44019615621095,52.03546701231128,52.75903113620927,38.544080759200206,34.09441380925084,37.976823074420494,38.92056469551092,47.507155484468385,31.30048342373857,30.83963613869841,30.519817792805227,32.82995535278272,31.384206998834145,35.10040500795604,31.931113242776064,17.02838659286499,14.419343328475952,1
2014-10-03,17.013999938964844,17.100000381469727,16.735332489013672,16.87066650390625,81094500,100.0,100.0,85.98508191144788,74.88739818606243,70.18283465475221,69.0498436200958,55.712679439592655,58.39160419430156,58.937195682993,44.6302535897365,39.93453825926354,43.1762881098188,43.96944411857938,51.280109123700655,34.635581291459104,34.15003938515794,33.81267501278106,35.912342308543685,34.4003713822008,37.80514776552948,17.07061325073242,14.4535933303833,1
2014-10-06,17.374666213989258,17.499332427978516,17.18666648864746,17.275333404541016,115699500,100.0,100.0,100.0,89.30763675753747,80.23618091584308,76.2154007468196,75.23073559744124,63.135055797962714,65.01028404143901,65.39691202370682,51.48808627088292,46.679121051393935,49.24930593863321,49.882930123655925,55.81355409251041,38.87158154193724,38.36150783678597,38.00655173869715,39.852273636120685,38.273487994504634,17.12001323699951,14.491139998435974,1
2014-10-07,17.30466651916504,17.430667877197266,17.048667907714844,17.235332489013672,67282500,0.0,83.74617459354364,89.75612887738896,95.10034284249538,85.37916089347442,77.05101385190169,73.33573553787076,72.42362715962273,61.14610971812935,63.06332037194955,63.4593696542471,50.27945038652293,45.68353100344508,48.2485011040999,48.88165109264288,54.82345412088616,38.38873515164479,37.89117348454048,37.54482867287267,39.38237223704764,17.16634656906128,14.530756664276122,1
2014-10-08,17.28533363342285,17.525333404541016,16.842666625976562,17.34000015258789,75826500,0.0,0.0,80.14826494411454,87.28661044139642,93.83061456752655,84.35435051370592,76.2154007468196,72.57836746255091,71.68488646964524,60.61868619176361,62.54598076516849,62.94431770592696,49.95557849007538,45.41600417829873,47.97922177462871,48.61215740432014,54.55616349402951,38.257486831595536,37.76329970444177,37.41927800039722,17.212039909362794,14.56943666934967,1
2014-10-09,17.134000778198242,17.702667236328125,16.959999084472656,17.483333587646484,110419500,0.0,0.0,0.0,59.97792375448424,71.81897570247085,84.95211744642282,77.10939884866107,70.25164402961818,67.14994607883801,66.38441587972873,56.784633842057644,58.77194917078164,59.18423123110688,47.55763190118724,43.42538628541755,45.97087588645373,46.6010512852199,52.55062161860375,37.26030826402244,36.791389416996374,17.249493255615235,14.60725667476654,1
2014-10-10,15.793999671936035,16.392667770385742,15.680000305175781,16.30933380126953,193324500,0.0,0.0,0.0,0.0,18.578281469909882,27.955011247188196,46.223613475560434,43.79968401450987,41.49864973782688,40.3964149012578,40.118101755052905,36.399340518341546,38.305601673788246,38.70911191798661,33.37289405996857,31.283901037772964,33.539612177809985,34.10695242062296,39.64568739473239,30.27334004081878,17.267639904022218,14.635756673812866,1
2014-10-13,14.97266674041748,15.93066692352295,14.733332633972168,15.904666900634766,169030500,0.0,0.0,0.0,0.0,0.0,13.055009467130844,20.340470079590617,36.12833070823411,34.630404012143174,33.17595296240313,32.46772573638785,32.28769797876669,29.834564447701084,31.5676667519718,31.93694208864096,28.214770973618528,26.707037878418532,28.770910200319577,29.29313935787377,34.45895210921171,17.256066570281984,14.658786673545837,1
2014-10-14,15.137332916259766,15.498000144958496,14.866666793823242,15.216667175292969,106579500,100.0,16.700438632549734,7.079370624209716,6.646913082175118,6.5954428360576145,6.415567835252574,17.94577671500197,24.4653873029297,38.80772340578541,37.2635175487382,35.75897282519635,35.02450552602242,34.837614256707084,32.283112073498984,33.89875817104357,34.243367224178456,30.372340462568218,28.795560857171893,30.74505099249815,31.238834081260634,17.240786571502685,14.684100003242493,1
2014-10-15,15.313332557678223,15.399333000183105,14.48799991607666,14.666666984558105,137209500,100.0,100.0,29.31722754595205,13.615740887206854,12.839166982062167,12.746294103143157,12.420976719231206,22.599328412125203,28.426672319757287,41.43365615198218,39.85301238502613,38.3077561748613,37.55153943402879,37.35891692816554,34.71803885374307,36.220874133388456,36.54175521744903,32.539479487194626,30.900122471198756,32.737561939890725,17.229066562652587,14.709853329658507,1
2014-10-16,15.09000015258789,15.32800006866455,14.606666564941406,14.64799976348877,80989500,0.0,44.07350798844124,60.40193102748586,24.590930212546255,12.499973755283065,11.84238705583671,11.763330538609026,11.4857074140358,21.082144106230615,26.652989449003513,39.29395700479278,37.869545572594006,36.4715774443668,35.78546849839758,35.610496023022506,33.20305861728674,34.6751479350325,34.98984785934552,31.303153422245643,29.783093741403718,17.19895990371704,14.735159993171692,1
2014-10-17,15.165332794189453,15.65133285522461,15.103333473205566,15.558667182922363,158241000,100.0,25.22311948986662,52.94943763787817,65.06778920235625,28.480096525436835,14.853560617153207,14.09209942256139,14.000409543256566,13.6781741111661,22.829673933885246,28.164872741240515,40.33330949145269,38.89536145114706,37.48237037263825,36.78825761724333,36.61117747883447,34.17199206698987,35.60214108019781,35.90799377804795,32.17243426450672,17.16574655532837,14.76095332145691,1
2014-10-20,15.364666938781738,15.493332862854004,15.034000396728516,15.114666938781738,52416000,100.0,100.0,55.15406269748559,66.86457093778608,73.37048728457,37.06827512274263,20.511093302120614,19.52611221788088,19.40705324387318,18.98785285703734,27.101061921171393,31.880286320257127,42.91925328034002,41.453162878768914,40.00809096674296,39.2966055181901,39.11492270412632,36.60525549298918,37.932696661254774,38.216861190493056,17.142199897766112,14.787923321723937,1
2014-10-21,15.689332962036133,15.692667007446289,15.386667251586914,15.618000030517578,61954500,100.0,100.0,100.0,72.85257706981118,77.63690153326661,80.80233407468678,47.36311255118157,28.273483404682054,27.042554312278597,26.892980311695112,26.364978654654777,33.12954580676882,37.17292542574184,46.68289954415725,45.190027582834745,43.71194760784519,42.98178601870973,42.79507677754132,40.20520916075151,41.387575846265285,17.110226554870607,14.817369985580445,1
